  0.354371637       4.50368114E-02 -0.253884107    
  0.354999959       4.48772907E-02 -0.268655390    
  0.355628282       4.47084904E-02 -0.283374339    
  0.356256604       4.45304401E-02 -0.298037946    
  0.356884927       4.43431772E-02 -0.312643141    
  0.357513249       4.41467389E-02 -0.327186912    
  0.358141571       4.39411625E-02 -0.341666251    
  0.358769864       4.37264889E-02 -0.356078178    
  0.359398186       4.35027592E-02 -0.370419681    
  0.360026509       4.32700180E-02 -0.384687811    
  0.360654831       4.30283099E-02 -0.398879617    
  0.361283153       4.27776873E-02 -0.412992150    
  0.361911476       4.25181985E-02 -0.427022457    
  0.362539798       4.22498919E-02 -0.440967679    
  0.363168091       4.19728234E-02 -0.454824895    
  0.363796413       4.16870490E-02 -0.468591243    
  0.364424735       4.13926244E-02 -0.482263863    
  0.365053058       4.10896093E-02 -0.495839924    
  0.365681380       4.07780632E-02 -0.509316564    
  0.366309702       4.04580496E-02 -0.522691071    
  0.366938025       4.01296318E-02 -0.535960615    
  0.367566347       3.97928767E-02 -0.549122453    
  0.368194640       3.94478515E-02 -0.562173784    
  0.368822962       3.90946269E-02 -0.575111985    
  0.369451284       3.87332737E-02 -0.587934315    
  0.370079607       3.83638628E-02 -0.600638151    
  0.370707929       3.79864722E-02 -0.613220811    
  0.371336251       3.76011729E-02 -0.625679672    
  0.371964574       3.72080468E-02 -0.638012171    
  0.372592896       3.68071720E-02 -0.650215745    
  0.373221189       3.63986306E-02 -0.662287831    
  0.373849511       3.59825045E-02 -0.674225926    
  0.374477834       3.55588757E-02 -0.686027527    
  0.375106156       3.51278335E-02 -0.697690189    
  0.375734478       3.46894637E-02 -0.709211469    
  0.376362801       3.42438519E-02 -0.720588982    
  0.376991123       3.37910913E-02 -0.731820345    
  0.377619445       3.33312750E-02 -0.742903233    
  0.378247738       3.28644961E-02 -0.753835320    
  0.378876060       3.23908478E-02 -0.764614284    
  0.379504383       3.19104269E-02 -0.775237918    
  0.380132705       3.14233303E-02 -0.785703957    
  0.380761027       3.09296586E-02 -0.796010256    
  0.381389350       3.04295104E-02 -0.806154609    
  0.382017672       2.99229883E-02 -0.816134930    
  0.382645965       2.94101965E-02 -0.825949132    
  0.383274287       2.88912375E-02 -0.835595131    
  0.383902609       2.83662174E-02 -0.845070958    
  0.384530932       2.78352443E-02 -0.854374588    
  0.385159254       2.72984244E-02 -0.863504052    
  0.385787576       2.67558694E-02 -0.872457445    
  0.386415899       2.62076873E-02 -0.881232917    
  0.387044221       2.56539918E-02 -0.889828563    
  0.387672514       2.50948966E-02 -0.898242593    
  0.388300836       2.45305132E-02 -0.906473279    
  0.388929158       2.39609592E-02 -0.914518833    
  0.389557481       2.33863499E-02 -0.922377586    
  0.390185803       2.28068028E-02 -0.930047870    
  0.390814126       2.22224370E-02 -0.937528074    
  0.391442448       2.16333698E-02 -0.944816649    
  0.392070770       2.10397243E-02 -0.951911986    
  0.392699063       2.04416197E-02 -0.958812654    
  0.393327385       1.98391806E-02 -0.965517163    
  0.393955708       1.92325283E-02 -0.972024083    
  0.394584030       1.86217874E-02 -0.978331983    
  0.395212352       1.80070829E-02 -0.984439611    
  0.395840675       1.73885413E-02 -0.990345597    
  0.396468997       1.67662892E-02 -0.996048748    
  0.397097319       1.61404535E-02  -1.00154781    
  0.397725612       1.55111626E-02  -1.00684154    
  0.398353934       1.48785450E-02  -1.01192892    
  0.398982257       1.42427310E-02  -1.01680887    
  0.399610579       1.36038512E-02  -1.02148020    
  0.400238901       1.29620358E-02  -1.02594197    
  0.400867224       1.23174172E-02  -1.03019333    
  0.401495546       1.16701275E-02  -1.03423321    
  0.402123868       1.10203000E-02  -1.03806078    
  0.402752161       1.03680668E-02  -1.04167521    
  0.403380483       9.71356314E-03  -1.04507577    
  0.404008806       9.05692298E-03  -1.04826164    
  0.404637128       8.39828048E-03  -1.05123210    
  0.405265450       7.73777207E-03  -1.05398655    
  0.405893773       7.07553281E-03  -1.05652440    
  0.406522095       6.41169911E-03  -1.05884504    
  0.407150388       5.74640697E-03  -1.06094801    
  0.407778710       5.07979374E-03  -1.06283271    
  0.408407032       4.41199634E-03  -1.06449878    
  0.409035355       3.74315213E-03  -1.06594586    
  0.409663677       3.07339849E-03  -1.06717360    
  0.410292000       2.40287348E-03  -1.06818163    
  0.410920322       1.73171517E-03  -1.06896973    
  0.411548644       1.06006162E-03  -1.06953764    
  0.412176937       3.88051325E-04  -1.06988537    
  0.412805259      -2.84177484E-04  -1.07001269    
  0.413433582      -9.56486270E-04  -1.06991947    
  0.414061904      -1.62873650E-03  -1.06960571    
  0.414690226      -2.30078958E-03  -1.06907153    
  0.415318549      -2.97250692E-03  -1.06831694    
  0.415946871      -3.64375021E-03  -1.06734204    
  0.416575193      -4.31438116E-03  -1.06614697    
  0.417203486      -4.98426100E-03  -1.06473196    
  0.417831808      -5.65325189E-03  -1.06309724    
  0.418460131      -6.32121554E-03  -1.06124306    
  0.419088453      -6.98801409E-03  -1.05916977    
  0.419716775      -7.65351020E-03  -1.05687785    
  0.420345098      -8.31756648E-03  -1.05436766    
  0.420973420      -8.98004510E-03  -1.05163968    
  0.421601743      -9.64081008E-03  -1.04869437    
  0.422230035      -1.02997245E-02  -1.04553235    
  0.422858357      -1.09566515E-02  -1.04215419    
  0.423486680      -1.16114561E-02  -1.03856063    
  0.424115002      -1.22640030E-02  -1.03475225    
  0.424743325      -1.29141575E-02  -1.03072989    
  0.425371647      -1.35617843E-02  -1.02649426    
  0.425999969      -1.42067494E-02  -1.02204621    
  0.426628262      -1.48489196E-02  -1.01738667    
  0.427256584      -1.54881626E-02  -1.01251650    
  0.427884907      -1.61243454E-02  -1.00743663    
  0.428513229      -1.67573355E-02  -1.00214815    
  0.429141551      -1.73870046E-02 -0.996652067    
  0.429769874      -1.80132203E-02 -0.990949452    
  0.430398196      -1.86358523E-02 -0.985041440    
  0.431026518      -1.92547720E-02 -0.978929222    
  0.431654811      -1.98698509E-02 -0.972613990    
  0.432283133      -2.04809625E-02 -0.966097057    
  0.432911456      -2.10879799E-02 -0.959379673    
  0.433539778      -2.16907766E-02 -0.952463210    
  0.434168100      -2.22892277E-02 -0.945349038    
  0.434796423      -2.28832085E-02 -0.938038588    
  0.435424745      -2.34725960E-02 -0.930533290    
  0.436053067      -2.40572672E-02 -0.922834694    
  0.436681360      -2.46371012E-02 -0.914944351    
  0.437309682      -2.52119768E-02 -0.906863809    
  0.437938005      -2.57817768E-02 -0.898594737    
  0.438566327      -2.63463799E-02 -0.890138745    
  0.439194649      -2.69056708E-02 -0.881497622    
  0.439822972      -2.74595320E-02 -0.872673035    
  0.440451294      -2.80078482E-02 -0.863666773    
  0.441079617      -2.85505056E-02 -0.854480684    
  0.441707909      -2.90873908E-02 -0.845116615    
  0.442336231      -2.96183936E-02 -0.835576475    
  0.442964554      -3.01434025E-02 -0.825862169    
  0.443592876      -3.06623075E-02 -0.815975666    
  0.444221199      -3.11750006E-02 -0.805918992    
  0.444849521      -3.16813737E-02 -0.795694172    
  0.445477843      -3.21813226E-02 -0.785303235    
  0.446106136      -3.26747447E-02 -0.774748325    
  0.446734458      -3.31615321E-02 -0.764031589    
  0.447362781      -3.36415879E-02 -0.753155172    
  0.447991103      -3.41148078E-02 -0.742121339    
  0.448619425      -3.45810950E-02 -0.730932295    
  0.449247748      -3.50403525E-02 -0.719590306    
  0.449876070      -3.54924835E-02 -0.708097696    
  0.450504392      -3.59373949E-02 -0.696456790    
  0.451132685      -3.63749899E-02 -0.684669971    
  0.451761007      -3.68051790E-02 -0.672739625    
  0.452389330      -3.72278728E-02 -0.660668194    
  0.453017652      -3.76429819E-02 -0.648458123    
  0.453645974      -3.80504206E-02 -0.636111915    
  0.454274297      -3.84501033E-02 -0.623632073    
  0.454902619      -3.88419442E-02 -0.611021101    
  0.455530941      -3.92258614E-02 -0.598281622    
  0.456159234      -3.96017730E-02 -0.585416257    
  0.456787556      -3.99696007E-02 -0.572427571    
  0.457415879      -4.03292663E-02 -0.559318244    
  0.458044201      -4.06806953E-02 -0.546090961    
  0.458672523      -4.10238132E-02 -0.532748401    
  0.459300846      -4.13585491E-02 -0.519293308    
  0.459929168      -4.16848324E-02 -0.505728424    
  0.460557491      -4.20025922E-02 -0.492056549    
  0.461185783      -4.23117615E-02 -0.478280455    
  0.461814106      -4.26122732E-02 -0.464402944    
  0.462442428      -4.29040678E-02 -0.450426877    
  0.463070750      -4.31870781E-02 -0.436355114    
  0.463699073      -4.34612483E-02 -0.422190517    
  0.464327395      -4.37265188E-02 -0.407936007    
  0.464955717      -4.39828336E-02 -0.393594474    
  0.465584010      -4.42301370E-02 -0.379168898    
  0.466212332      -4.44683768E-02 -0.364662200    
  0.466840655      -4.46975008E-02 -0.350077361    
  0.467468977      -4.49174605E-02 -0.335417360    
  0.468097299      -4.51282077E-02 -0.320685238    
  0.468725622      -4.53297012E-02 -0.305883974    
  0.469353944      -4.55218926E-02 -0.291016638    
  0.469982266      -4.57047448E-02 -0.276086271    
  0.470610559      -4.58782166E-02 -0.261095911    
  0.471238881      -4.60422672E-02 -0.246048674    
  0.471867204      -4.61968631E-02 -0.230947629    
  0.472495526      -4.63419706E-02 -0.215795875    
  0.473123848      -4.64775600E-02 -0.200596526    
  0.473752171      -4.66035977E-02 -0.185352713    
  0.474380493      -4.67200577E-02 -0.170067564    
  0.475008816      -4.68269140E-02 -0.154744208    
  0.475637108      -4.69241440E-02 -0.139385805    
  0.476265430      -4.70117219E-02 -0.123995520    
  0.476893753      -4.70896289E-02 -0.108576506    
  0.477522075      -4.71578501E-02  -9.31319445E-02
  0.478150398      -4.72163670E-02  -7.76650086E-02
  0.478778720      -4.72651646E-02  -6.21788763E-02
  0.479407042      -4.73042317E-02  -4.66767401E-02
  0.480035365      -4.73335609E-02  -3.11617926E-02
  0.480663657      -4.73531410E-02  -1.56372245E-02
  0.481291980      -4.73629646E-02  -1.06234103E-04
  0.481920302      -4.73630317E-02   1.54279778E-02
  0.482548624      -4.73533385E-02   3.09622139E-02
  0.483176947      -4.73338850E-02   4.64932695E-02
  0.483805269      -4.73046713E-02   6.20179437E-02
  0.484433591      -4.72657047E-02   7.75330365E-02
  0.485061884      -4.72169891E-02   9.30353478E-02
  0.485690206      -4.71585318E-02  0.108521685    
  0.486318529      -4.70903441E-02  0.123988852    
  0.486946851      -4.70124409E-02  0.139433652    
  0.487575173      -4.69248332E-02  0.154852897    
  0.488203496      -4.68275361E-02  0.170243412    
  0.488831818      -4.67205681E-02  0.185602009    
  0.489460140      -4.66039516E-02  0.200925529    
  0.490088433      -4.64777052E-02  0.216210797    
  0.490716755      -4.63418551E-02  0.231454656    
  0.491345078      -4.61964272E-02  0.246653959    
  0.491973400      -4.60414514E-02  0.261805564    
  0.492601722      -4.58769538E-02  0.276906341    
  0.493230045      -4.57029678E-02  0.291953176    
  0.493858367      -4.55195270E-02  0.306942940    
  0.494486690      -4.53266688E-02  0.321872532    
  0.495114982      -4.51244302E-02  0.336738884    
  0.495743304      -4.49128523E-02  0.351538897    
  0.496371627      -4.46919724E-02  0.366269529    
  0.496999949      -4.44618389E-02  0.380927712    
  0.497628272      -4.42224964E-02  0.395510405    
  0.498256594      -4.39739898E-02  0.410014600    
  0.498884916      -4.37163711E-02  0.424437284    
  0.499513239      -4.34496887E-02  0.438775480    
  0.500141561      -4.31739986E-02  0.453026205    
  0.500769854      -4.28893529E-02  0.467186511    
  0.501398206      -4.25958112E-02  0.481253445    
  0.502026498      -4.22934294E-02  0.495224118    
  0.502654791      -4.19822708E-02  0.509095609    
  0.503283143      -4.16623950E-02  0.522865057    
  0.503911436      -4.13338691E-02  0.536529601    
  0.504539788      -4.09967564E-02  0.550086379    
  0.505168080      -4.06511277E-02  0.563532591    
  0.505796432      -4.02970500E-02  0.576865435    
  0.506424725      -3.99345942E-02  0.590082169    
  0.507053018      -3.95638347E-02  0.603179991    
  0.507681370      -3.91848460E-02  0.616156220    
  0.508309662      -3.87977026E-02  0.629008174    
  0.508938015      -3.84024866E-02  0.641733110    
  0.509566307      -3.79992723E-02  0.654328465    
  0.510194659      -3.75881456E-02  0.666791558    
  0.510822952      -3.71691883E-02  0.679119825    
  0.511451304      -3.67424861E-02  0.691310644    
  0.512079597      -3.63081209E-02  0.703361511    
  0.512707889      -3.58661860E-02  0.715269923    
  0.513336241      -3.54167670E-02  0.727033377    
  0.513964534      -3.49599570E-02  0.738649428    
  0.514592886      -3.44958492E-02  0.750115693    
  0.515221179      -3.40245366E-02  0.761429727    
  0.515849531      -3.35461162E-02  0.772589147    
  0.516477823      -3.30606848E-02  0.783591688    
  0.517106116      -3.25683393E-02  0.794435024    
  0.517734468      -3.20691802E-02  0.805116892    
  0.518362761      -3.15633118E-02  0.815635026    
  0.518991113      -3.10508329E-02  0.825987220    
  0.519619405      -3.05318497E-02  0.836171329    
  0.520247757      -3.00064683E-02  0.846185207    
  0.520876050      -2.94747949E-02  0.856026769    
  0.521504402      -2.89369375E-02  0.865693986    
  0.522132695      -2.83930060E-02  0.875184774    
  0.522760987      -2.78431103E-02  0.884497166    
  0.523389339      -2.72873640E-02  0.893629193    
  0.524017632      -2.67258808E-02  0.902578950    
  0.524645984      -2.61587743E-02  0.911344588    
  0.525274277      -2.55861599E-02  0.919924200    
  0.525902629      -2.50081550E-02  0.928315997    
  0.526530921      -2.44248770E-02  0.936518252    
  0.527159214      -2.38364451E-02  0.944529176    
  0.527787566      -2.32429802E-02  0.952347100    
  0.528415859      -2.26446036E-02  0.959970355    
  0.529044211      -2.20414363E-02  0.967397392    
  0.529672503      -2.14336030E-02  0.974626601    
  0.530300856      -2.08212268E-02  0.981656432    
  0.530929148      -2.02044342E-02  0.988485396    
  0.531557441      -1.95833500E-02  0.995112121    
  0.532185793      -1.89581029E-02   1.00153506    
  0.532814085      -1.83288194E-02   1.00775301    
  0.533442438      -1.76956300E-02   1.01376450    
  0.534070730      -1.70586631E-02   1.01956832    
  0.534699082      -1.64180491E-02   1.02516329    
  0.535327375      -1.57739203E-02   1.03054810    
  0.535955727      -1.51264081E-02   1.03572166    
  0.536584020      -1.44756446E-02   1.04068291    
  0.537212312      -1.38217639E-02   1.04543066    
  0.537840664      -1.31649002E-02   1.04996395    
  0.538468957      -1.25051886E-02   1.05428183    
  0.539097309      -1.18427640E-02   1.05838335    
  0.539725602      -1.11777624E-02   1.06226754    
  0.540353954      -1.05103198E-02   1.06593370    
  0.540982246      -9.84057412E-03   1.06938088    
  0.541610539      -9.16866213E-03   1.07260847    
  0.542238891      -8.49472266E-03   1.07561564    
  0.542867184      -7.81889353E-03   1.07840180    
  0.543495536      -7.14131352E-03   1.08096623    
